wave NSC_spec NSC_spec_var NSC_spec_org bg_spec gal_spec
7088.73876953125 369.30786817912644 9.390959209216728 366.9839529012873 163.43402862548828 11.669024467468262
7089.98876953125 366.8290006561382 9.142030645701702 364.93716440355155 159.2153549194336 10.988397598266602
7091.23876953125 352.7213092033254 8.627659733803634 350.3317413818624 154.88856506347656 10.672082901000977
7092.48876953125 346.4379987203947 8.35582151375701 344.8569118198865 152.90231323242188 10.875211715698242
7093.73876953125 357.5604021857332 8.663825416309892 355.7933223655183 156.65833282470703 10.725899696350098
7094.98876953125 367.5687591239456 8.957335393445339 365.50722328458517 158.7980728149414 10.874991416931152
7096.23876953125 361.8923787680897 8.64170749589207 360.73439342074454 160.01433563232422 10.926549911499023
7097.48876953125 360.62239361732617 8.643132737598517 359.12057382463775 162.3766632080078 10.968281745910645
7098.73876953125 363.8669251676459 8.898365668950348 361.400020326333 160.9840316772461 10.913065910339355
7099.98876953125 360.25686362703 8.736819720691283 358.6565554430763 160.09458923339844 10.919777870178223
7101.23876953125 367.90917533976295 8.955757130081548 365.3094157026981 161.3901824951172 10.908466339111328
7102.48876953125 368.68421557997124 8.934483960639852 366.08328476599553 162.7974624633789 10.985162734985352
7103.73876953125 365.85181260734305 8.804896534874683 364.43401774802396 162.34532928466797 11.256303787231445
7104.98876953125 370.32664862430954 9.048084453186664 367.2096480559274 161.76327514648438 11.006460189819336
7106.23876953125 363.83249985608415 8.825192875577638 361.4443963360834 161.56421661376953 10.678709030151367
7107.48876953125 355.1041076496821 8.55279968244553 352.99059437070963 156.06240844726562 10.729887962341309
7108.73876953125 350.6755321267888 8.488768566033784 348.4408591805573 153.02330780029297 10.614134788513184
7109.98876953125 350.4080149139038 8.495379653365445 349.2153886370505 153.3573226928711 10.77380084991455
7111.23876953125 346.23393815570216 8.330688210134356 344.261403354961 157.05506896972656 10.822522163391113
7112.48876953125 348.9861131795882 8.439879138021391 347.1393255557299 156.6209487915039 10.679548263549805
7113.73876953125 344.80314700532193 8.315809836797001 343.42512609632263 153.59456634521484 10.401727676391602
7114.98876953125 343.5262140124995 8.086810795795797 343.1354087717107 152.73307037353516 10.484472274780273
7116.23876953125 348.5060539423281 8.409519446648012 346.510426429919 154.4936065673828 10.703214645385742
7117.48876953125 345.22643481003206 8.31674581187917 343.1077432505022 154.13788604736328 10.708244323730469
7118.73876953125 348.922857232838 8.383535355761163 346.6667451342463 154.63712310791016 10.733349800109863
7119.98876953125 352.33241273324705 8.4597781479673 350.67080327729354 154.3030242919922 10.71734619140625
7121.23876953125 356.6432482554204 8.586616458030662 354.9409761174582 154.9479217529297 10.646781921386719
7122.48876953125 351.1162951505903 8.528502638120775 347.907557812369 156.61795806884766 10.54219913482666
7123.73876953125 358.2572129767235 8.681988613008489 355.80366421601997 158.28502655029297 10.428282737731934
7124.98876953125 352.22497231125226 8.560360290500473 349.66547432258363 155.7174530029297 10.259223937988281
7126.23876953125 351.0844354373122 8.531448162068394 348.5786992016963 155.43707275390625 10.591864585876465
7127.48876953125 349.2842899379502 8.469303040594921 348.0371560817278 158.01866149902344 11.229177474975586
7128.73876953125 356.7209774628041 8.821489732840654 354.0602573908013 158.60536193847656 10.925516128540039
7129.98876953125 351.9123999184657 8.548359330283256 349.83972177091397 157.42394256591797 10.312809944152832
7131.23876953125 355.4157856770902 8.696262327553448 352.564291793208 156.23969268798828 10.366201400756836
7132.48876953125 358.9754773584135 8.912756054921468 356.19036064194256 156.1655044555664 11.248221397399902
7133.73876953125 356.5407460048085 8.856583274446288 353.76683931214325 156.45449829101562 11.185062408447266
7134.98876953125 349.4823591804494 8.579044007496842 346.9076880043643 153.5482940673828 10.554316520690918
7136.23876953125 340.59110413689035 8.209883730969707 338.5144310645369 151.99728393554688 10.555983543395996
7137.48876953125 354.7814434781423 8.748562087057895 350.8253740023765 153.60348510742188 10.722258567810059
7138.73876953125 359.6008190954303 8.93494809546923 356.1297813054581 153.7515411376953 10.484960556030273
7139.98876953125 346.62894668169434 8.385499416418668 344.5238688762823 158.02826690673828 10.006343841552734
7141.23876953125 359.35254869728135 9.042389269022266 355.72603843898764 158.2002716064453 10.580074310302734
7142.48876953125 350.15387777002775 8.655441303051258 348.19500024593594 156.23011779785156 10.798700332641602
7143.73876953125 342.4271462363337 8.592432523832912 340.5616148789036 155.33635711669922 10.809545516967773
7144.98876953125 349.90724534216605 8.853629667159902 347.14773205605354 154.52013397216797 10.876026153564453
7146.23876953125 348.8552970947293 8.783886730254936 346.4453328404856 153.65416717529297 10.856433868408203
7147.48876953125 355.8849673106989 9.024611109721215 352.05668875252434 153.62638092041016 10.619186401367188
7148.73876953125 359.022671092534 9.141611734030445 355.4246485464496 154.19005584716797 10.78831958770752
7149.98876953125 349.4116731886683 8.700525030022094 346.88737845317166 153.17993927001953 10.691489219665527
7151.23876953125 345.1614522550153 8.495493562478584 342.58138949239367 152.57703399658203 10.639216423034668
7152.48876953125 344.35400462750385 8.56646347045587 341.215818530508 153.32489776611328 10.422319412231445
7153.73876953125 346.1898866562175 8.762447729635182 342.52436976831433 149.65262603759766 10.207112312316895
7154.98876953125 334.23339790433664 8.164933091873577 332.1460432834982 145.50740814208984 10.092935562133789
7156.23876953125 340.2894085663172 8.371883643576258 337.938229606478 149.77870178222656 10.36887264251709
7157.48876953125 347.8941830344337 8.605468799088591 345.4275264435377 153.85862731933594 10.342077255249023
7158.73876953125 377.81260636996126 9.475609840368712 375.3949661866455 162.04112243652344 10.850247383117676
7159.98876953125 397.37561957846253 9.710191424888459 396.8575031070677 164.4053192138672 10.736249923706055
7161.23876953125 385.806289910583 9.637429567922876 384.41393218310174 160.4231719970703 10.828709602355957
7162.48876953125 352.142893710869 9.249425446471529 349.08093384012034 156.3998031616211 10.919817924499512
7163.73876953125 348.3624326595117 8.67557860699795 346.0063425834746 151.23172760009766 10.337067604064941
7164.98876953125 354.03297224197075 8.983493857544872 351.07770856146965 154.3686065673828 10.612617492675781
7166.23876953125 354.44738867193416 9.173600198274107 351.48966745491464 155.0603485107422 11.094975471496582
7167.48876953125 350.3532320337694 9.181256956673412 348.56161278770304 153.5715103149414 10.34974193572998
7168.73876953125 351.8436796428821 9.484411443710254 348.5484697585423 155.2154769897461 10.509428024291992
7169.98876953125 346.4268298808189 9.105301449528111 344.49565229702523 153.8018798828125 11.100728988647461
7171.23876953125 340.0419974457365 9.3582273802104 337.0304744500075 151.95197296142578 10.572978019714355
7172.48876953125 335.7937236481465 9.484747933506304 333.43178060539447 150.4548797607422 10.173190116882324
7173.73876953125 351.26431411745966 10.369021888941585 348.2599912137831 149.8722915649414 10.331137657165527
7174.98876953125 353.15883757469015 9.852217463419395 350.50644991701506 151.83285522460938 10.792497634887695
7176.23876953125 351.96397889847543 9.910279381688579 349.7237579099261 154.93244171142578 10.950202941894531
7177.48876953125 358.0821465121388 11.242763712939102 354.52905934702073 155.06211853027344 10.885725021362305
7178.73876953125 353.8230554131392 9.699254351947813 351.00336141726467 154.84477996826172 10.632606506347656
7179.98876953125 359.6818027225686 9.492303999136833 356.4063772222917 154.3318328857422 10.887222290039062
7181.23876953125 363.37724326453383 10.351376890817699 360.3809259334144 159.30304718017578 11.041168212890625
7182.48876953125 353.4735469045876 9.970937451770396 351.3150208916224 155.1479034423828 10.965295791625977
7183.73876953125 355.01135604168235 10.897643457068337 351.73619973045436 155.55502319335938 11.008995056152344
7184.98876953125 358.07001452491323 12.80199405735282 354.55492778829836 155.9628448486328 10.866660118103027
7186.23876953125 348.1625500992249 12.755720399956317 345.2825590634759 153.31369018554688 10.491735458374023
7187.48876953125 343.3424543622537 11.494426089168886 340.2318269084018 152.24376678466797 10.340325355529785
7188.73876953125 339.3934501914907 9.122641545440205 335.74266411816546 150.42617797851562 10.528915405273438
7189.98876953125 344.4727049558584 8.981391852426771 341.38834864333955 148.17327117919922 10.662659645080566
7191.23876953125 342.08301660102154 10.262721476638696 339.08641937102067 150.20194244384766 10.43460750579834
7192.48876953125 353.5779196121606 11.562050089850466 350.9956226784369 154.4184799194336 10.520721435546875
7193.73876953125 355.35789056821744 11.29271522563419 351.97509336268433 157.3378448486328 10.776359558105469
7194.98876953125 359.62849417520596 10.66717697366836 357.1224005056697 160.43677520751953 10.851375579833984
7196.23876953125 372.0515994900891 11.486113941698694 367.41321387528455 162.48968505859375 11.121228218078613
7197.48876953125 367.6499113915018 12.385915361186523 364.40918659282266 161.8119888305664 10.978617668151855
7198.73876953125 368.1791895469633 12.199745701012175 365.4219561309908 161.55159759521484 11.137319564819336
7199.98876953125 363.8109044042518 13.49920983008751 359.3461255587587 157.02820587158203 10.95090389251709
7201.23876953125 359.78757644582174 13.109463493480527 357.56552687048804 155.3654556274414 10.874879837036133
7202.48876953125 356.55693357269416 10.559292243029978 353.9312270609976 156.26270294189453 10.926619529724121
7203.73876953125 354.3999647059939 10.299511122228559 351.08218192285693 154.98221588134766 10.6762056350708
7204.98876953125 347.4569474244261 10.742945055762062 344.5602007529071 152.5586395263672 10.316020965576172
7206.23876953125 342.0976478984849 10.447257488160938 338.69027891795594 149.0708465576172 10.460925102233887
7207.48876953125 359.79365989812266 10.260026282559904 356.70867308856236 157.22228240966797 10.921630859375
7208.73876953125 362.12220635513404 9.620339149401412 357.7371161465122 159.45164489746094 11.001861572265625
7209.98876953125 354.39202287658276 9.215447300787773 351.3504708066048 154.99029541015625 10.43885612487793
7211.23876953125 340.13612787921863 8.79443691786642 336.7810460640673 150.55272674560547 10.332307815551758
7212.48876953125 334.804950081951 8.464422411359513 332.1969190356069 150.00847625732422 10.347000122070312
7213.73876953125 339.40633218176083 8.587163260600988 335.8939734322348 151.1122817993164 10.482110977172852
7214.98876953125 353.2225661837533 9.046024617131097 349.0565491008557 153.99227142333984 10.48923110961914
7216.23876953125 352.5261843612266 9.040291203818118 350.00309459409993 151.28462982177734 10.519704818725586
7217.48876953125 341.9282108153979 8.701351441443391 338.77749209266034 150.91031646728516 10.452613830566406
7218.73876953125 352.0255622582953 8.876290059143605 348.7880423963127 152.61768341064453 10.134032249450684
7219.98876953125 354.5588466694974 8.994055534665756 351.7352442912818 155.76556396484375 10.16840934753418
7221.23876953125 357.5747670452454 9.337244872658383 353.68403308650215 154.68435668945312 10.558609008789062
7222.48876953125 354.8864414275421 9.334789654280904 351.4966620831947 152.47511291503906 10.79460334777832
7223.73876953125 353.40350445249874 9.445691297163854 350.8717710032552 156.06272888183594 10.673969268798828
7224.98876953125 351.5581760589821 9.494684653198027 348.2830228833834 155.04922485351562 10.993672370910645
7226.23876953125 346.35831714723656 9.161398748722261 343.3760115733756 153.7916488647461 10.696405410766602
7227.48876953125 345.0276560728627 9.202058667590757 343.3601051190799 155.672607421875 10.459246635437012
7228.73876953125 363.7447594833394 9.884052263564184 358.9399418226351 158.74166107177734 11.082666397094727
7229.98876953125 357.9321488447709 9.352473321606137 354.4248775391387 156.7447509765625 10.886590957641602
7231.23876953125 335.43617790636284 8.783488811537682 333.3151667989124 149.47553253173828 9.90821647644043
7232.48876953125 336.8645215782376 10.226939844715167 333.70936300460266 147.1595230102539 10.278812408447266
7233.73876953125 346.53720539595065 12.195980182958909 343.5014006643478 151.51302337646484 10.967996597290039
7234.98876953125 359.614556427984 13.264511818454373 354.6941375252633 152.6697006225586 10.07639217376709
7236.23876953125 361.10889515119567 11.116177118414823 357.29401940456125 154.16238403320312 7.74406623840332
7237.48876953125 359.4929890764992 11.816579900421242 355.21568981019385 156.22335052490234 9.618906021118164
7238.73876953125 365.0860649918596 17.08889901450631 359.89157771437715 162.02034759521484 15.288108825683594
